Date,Open,High,Low,Close,Adj Close,Volume
2000-01-20,0.0953129976987838,0.1005209982395172,0.0934899970889091,0.094270996749401,0.0863256230950355,179568000
2000-01-21,0.0940100029110908,0.0944010019302368,0.0908849984407424,0.0932290032505989,0.0853714123368263,544272000
2000-01-24,0.0962240025401115,0.0962240025401115,0.0885419994592666,0.0890630036592483,0.0815565437078476,256944000
2000-01-25,0.0894529968500137,0.0903650000691413,0.0854170024394989,0.0882809981703758,0.0808404684066772,237120000
2000-01-26,0.0882809981703758,0.0906250029802322,0.0830729976296424,0.0846349969506263,0.0775017440319061,232464000
2000-01-27,0.0852859988808631,0.0852859988808631,0.0770829990506172,0.0802080035209655,0.0734478682279586,458208000
2000-01-28,0.0791670009493827,0.0796879976987838,0.0747400000691413,0.0778649970889091,0.0713023394346237,194448000
2000-01-31,0.0782549977302551,0.0799480006098747,0.0729169994592666,0.0772140026092529,0.0707062184810638,182400000
2000-02-01,0.077344000339508,0.0796879976987838,0.0744789987802505,0.079035997390747,0.0723746493458747,92976000
2000-02-02,0.079426996409893,0.0828130021691322,0.079035997390747,0.0812499970197677,0.0744020342826843,149040000
2000-02-03,0.0838539972901344,0.085547000169754,0.0820309966802597,0.0825520008802414,0.0755942910909652,108240000
2000-02-04,0.085156001150608,0.085156001150608,0.0828130021691322,0.0845049992203712,0.0773827135562896,123696000
2000-02-07,0.0848959982395172,0.0848959982395172,0.0791670009493827,0.0792969986796379,0.0726136416196823,217488000
2000-02-08,0.0812499970197677,0.0859379991889,0.0791670009493827,0.0830729976296424,0.076071411371231,468816000
2000-02-09,0.0861980020999908,0.0876300036907196,0.0850260034203529,0.085156001150608,0.0779788494110107,589056000
2000-02-10,0.0903650000691413,0.1041669994592666,0.0903650000691413,0.1026040017604827,0.0939562618732452,970080000
2000-02-11,0.1076819971203804,0.1078130006790161,0.0966150015592575,0.1041669994592666,0.0953875333070755,423792000
2000-02-14,0.1044270023703575,0.1208330020308494,0.1033850014209747,0.1208330020308494,0.1106488779187202,650112000
2000-02-15,0.1210940033197403,0.1212240010499954,0.1111980006098747,0.1161459982395172,0.1063569486141204,450480000
2000-02-16,0.1174480020999908,0.1255210041999817,0.1161459982395172,0.1214839965105056,0.1112450286746025,1019568000
2000-02-17,0.1213539987802505,0.1265629976987838,0.1195309981703758,0.1257809996604919,0.1151798591017723,535776000
2000-02-18,0.1239579990506172,0.1421879976987838,0.1230470016598701,0.1403650045394897,0.1285347193479538,960864000
2000-02-22,0.1359380036592483,0.1377599984407425,0.1312499940395355,0.1364579945802688,0.1249569430947303,542496000
2000-02-23,0.1348959952592849,0.1386719942092895,0.1332029998302459,0.1372399926185608,0.1256730258464813,511392000
2000-02-24,0.1380210071802139,0.138932004570961,0.1302080005407333,0.1359380036592483,0.1244808062911033,244320000
2000-02-25,0.1360680013895034,0.1360680013895034,0.1218750029802322,0.1274739950895309,0.1167301908135414,278736000
2000-02-28,0.1268229931592941,0.1281249970197677,0.1244790032505989,0.1265629976987838,0.1158959418535232,517872000
2000-02-29,0.1257809996604919,0.1348959952592849,0.1257809996604919,0.1333329975605011,0.1220953613519668,306048000
2000-03-01,0.1333329975605011,0.1333329975605011,0.1273439973592758,0.1294270008802414,0.118518553674221,383568000
2000-03-02,0.1304689943790435,0.1304689943790435,0.1203130036592483,0.1207029968500137,0.1105298623442649,191040000
2000-03-03,0.1208330020308494,0.1239579990506172,0.1197919994592666,0.1226560026407241,0.1123182475566864,273696000
2000-03-06,0.1234380006790161,0.1328130066394806,0.1208330020308494,0.1218750029802322,0.1116030812263488,432096000
2000-03-07,0.15625,0.1817709952592849,0.1494790017604828,0.173567995429039,0.1589393019676208,1952208000
2000-03-08,0.1734700053930282,0.1765629947185516,0.1609379947185516,0.1749999970197677,0.160250574350357,668736000
2000-03-09,0.1770830005407333,0.2249999940395355,0.1765629947185516,0.2089519947767257,0.1913410276174545,952944000
2000-03-10,0.2197919934988021,0.3020829856395721,0.2182289958000183,0.2458329945802688,0.225113570690155,2161200000
2000-03-13,0.2229170054197311,0.3125,0.2208330035209655,0.3109380006790161,0.2847313284873962,2415168000
2000-03-14,0.3092449903488159,0.3092449903488159,0.2249999940395355,0.2294269949197769,0.2100903689861297,1567776000
2000-03-15,0.2458660006523132,0.2522140145301819,0.2125000059604644,0.2200520038604736,0.2015054523944854,995616000
2000-03-16,0.2270829975605011,0.2348960041999817,0.1929689943790435,0.1961909979581833,0.179655522108078,750384000
2000-03-17,0.1916670054197311,0.2229170054197311,0.1916339993476867,0.208073005080223,0.1905361413955688,557616000
2000-03-20,0.216276004910469,0.2231770008802414,0.2013020068407058,0.2079430073499679,0.19041708111763,365280000
2000-03-21,0.2083330005407333,0.2101559937000274,0.1812500059604644,0.1976560056209564,0.1809970736503601,536640000
2000-03-22,0.1992190033197403,0.2052080035209655,0.1958329975605011,0.1990890055894851,0.1823093593120575,230592000
2000-03-23,0.1972659975290298,0.2135419994592666,0.1968750059604644,0.2026039958000183,0.1855280846357345,309408000
2000-03-24,0.2013020068407058,0.2104170024394989,0.1875,0.194141000509262,0.1777782589197158,231600000
2000-03-27,0.1937499940395355,0.2000000029802322,0.1796880066394806,0.1813800036907196,0.1660928577184677,388944000
2000-03-28,0.1751299947500229,0.1770830005407333,0.1645829975605011,0.1678390055894851,0.15369313955307,393312000
2000-03-29,0.1684899926185608,0.1723960041999817,0.1500000059604644,0.1567710041999817,0.1435579359531402,469440000
2000-03-30,0.1520829945802688,0.1703130006790161,0.1468749940395355,0.1558589935302734,0.1427227854728698,361920000
2000-03-31,0.1665039956569671,0.1830729991197586,0.1635420024394989,0.1760089993476867,0.1611745804548263,962976000
2000-04-03,0.1744139939546585,0.1749999970197677,0.1576820015907287,0.1622399985790252,0.1485659778118133,329952000
2000-04-04,0.1708330065011978,0.1736979931592941,0.1187499985098838,0.15625,0.1430808752775192,513792000
2000-04-05,0.1578129976987838,0.203125,0.149739995598793,0.1910160034894943,0.1749166548252105,639600000
2000-04-06,0.1998700052499771,0.2100259959697723,0.1903650015592575,0.1998700052499771,0.1830244660377502,404592000
2000-04-07,0.2098959982395172,0.21875,0.2010419964790344,0.2136719971895218,0.1956632137298584,318576000
2000-04-10,0.2173179984092712,0.2299479991197586,0.1907549947500229,0.1947920024394989,0.1783744692802429,395280000
2000-04-11,0.1812169998884201,0.1979169994592666,0.1666669994592666,0.1832029968500137,0.1677622199058532,457584000
2000-04-12,0.1834640055894851,0.1875,0.1635420024394989,0.1641930043697357,0.1503543853759765,313440000
2000-04-13,0.1654949933290481,0.1713539958000183,0.1544270068407058,0.157160997390747,0.1439150720834732,313296000
2000-04-14,0.1471350044012069,0.1584639996290207,0.1364579945802688,0.143326997756958,0.1312469840049743,421920000
2000-04-17,0.1312499940395355,0.15625,0.1312499940395355,0.1506509929895401,0.1379538178443908,294096000
2000-04-18,0.1658200025558471,0.1869789958000183,0.1609379947185516,0.1773439943790435,0.1623970121145248,477504000
2000-04-19,0.1829430013895034,0.1854169964790344,0.1666669994592666,0.1688800007104873,0.1546463519334793,278352000
2000-04-20,0.1734379976987838,0.1766930073499679,0.1656250059604644,0.1679690033197403,0.1538122147321701,153936000
2000-04-24,0.1583330035209655,0.165364995598793,0.1513019949197769,0.1596350073814392,0.1461806148290634,205968000
2000-04-25,0.1667969971895218,0.1822919994592666,0.1664060056209564,0.1770830005407333,0.1621580123901367,249696000
2000-04-26,0.1894530057907104,0.1937499940395355,0.1749999970197677,0.1752600073814392,0.1604886353015899,254112000
2000-04-27,0.1635420024394989,0.1914059966802597,0.1626300066709518,0.1895830035209655,0.1736044436693191,280992000
2000-04-28,0.1925780028104782,0.2000000029802322,0.1856770068407058,0.1856770068407058,0.1700276434421539,179040000
2000-05-01,0.1927080005407333,0.1968750059604644,0.1871089935302734,0.1916670054197311,0.1755127906799316,119424000
2000-05-02,0.1916670054197311,0.2028650045394897,0.1789059937000274,0.1842450052499771,0.1687163412570953,234000000
2000-05-03,0.1830729991197586,0.1890629976987838,0.1666669994592666,0.1812500059604644,0.1659737527370453,329184000
2000-05-04,0.1808589994907379,0.1911460012197494,0.179297000169754,0.1834640055894851,0.1680012047290802,241200000
2000-05-05,0.182681992650032,0.1963540017604828,0.1802079975605011,0.1919270008802414,0.1757509261369705,170592000
2000-05-08,0.1869789958000183,0.1937499940395355,0.1846349984407425,0.1848960071802139,0.1693124622106552,185136000
2000-05-09,0.1880210041999817,0.1895830035209655,0.1770830005407333,0.1822919994592666,0.1669279932975769,176832000
2000-05-10,0.1804690062999725,0.1805990040302276,0.1627600044012069,0.1643230020999908,0.1504734456539154,274080000
2000-05-11,0.1666669994592666,0.1743489950895309,0.1644529998302459,0.1713539958000183,0.1569118499755859,245904000
2000-05-12,0.1760420054197311,0.1854169964790344,0.1661459952592849,0.1661459952592849,0.1521428227424621,187824000
2000-05-15,0.165364995598793,0.1804690062999725,0.1572919934988021,0.177604004740715,0.1626350730657577,282096000
2000-05-16,0.1854169964790344,0.201432004570961,0.1833329945802688,0.1958329975605011,0.1793277263641357,366432000
2000-05-17,0.2062499970197677,0.2388020008802414,0.2061199992895126,0.2302079945802688,0.2108055204153061,1290624000
2000-05-18,0.2315099984407425,0.235285997390747,0.2131509929895401,0.2145829945802688,0.1964974254369735,509904000
2000-05-19,0.2083330005407333,0.2197919934988021,0.2067710012197494,0.2127600014209747,0.1948280483484268,521184000
2000-05-22,0.2104170024394989,0.2265630066394806,0.1917970031499862,0.2265630066394806,0.2074677646160125,517152000
2000-05-23,0.2208330035209655,0.2457029968500137,0.2171880006790161,0.2247399985790252,0.205798402428627,778560000
2000-05-24,0.224479004740715,0.2281250059604644,0.1921879947185516,0.2218749970197677,0.2031748294830322,739632000
2000-05-25,0.2251300066709518,0.2385420054197311,0.2160159945487976,0.21875,0.2003132104873657,569184000
2000-05-26,0.2198570072650909,0.2259110063314438,0.2062499970197677,0.2198570072650909,0.2013269066810608,183456000
2000-05-30,0.2257809937000274,0.2346349954605102,0.2247399985790252,0.2289060056209564,0.2096132338047027,303648000
2000-05-31,0.2281250059604644,0.2416670024394989,0.2281250059604644,0.2377600073814392,0.2177209705114364,469536000
2000-06-01,0.2447919994592666,0.2470050007104873,0.2382809966802597,0.2444009929895401,0.2238022536039352,418992000
2000-06-02,0.2494789958000183,0.27708300948143,0.2494789958000183,0.2740890085697174,0.2509881556034088,592176000
2000-06-05,0.2736980020999908,0.293749988079071,0.2627600133419037,0.2799800038337707,0.2563826739788055,491904000
2000-06-06,0.2809900045394897,0.2914060056209564,0.2645829916000366,0.2660160064697265,0.2435955107212066,375888000
2000-06-07,0.2640630006790161,0.2662760019302368,0.2502599954605102,0.2541669905185699,0.2327452152967453,332352000
2000-06-08,0.2606770098209381,0.2609379887580871,0.2458329945802688,0.2561199963092804,0.2345335334539413,460704000
2000-06-09,0.2609379887580871,0.2750000059604645,0.2570309937000274,0.2634109854698181,0.2412100881338119,467280000
2000-06-12,0.2645829916000366,0.2667970061302185,0.2505210041999817,0.2563799917697906,0.2347716093063354,380016000
2000-06-13,0.249219000339508,0.2645829916000366,0.2479169964790344,0.2644529938697815,0.2421642690896988,447840000
2000-06-14,0.2694010138511657,0.2708329856395721,0.2607100009918213,0.2641929984092712,0.2419261783361435,275088000
2000-06-15,0.2634109854698181,0.2710939943790436,0.249219000339508,0.2710939943790436,0.248245507478714,338592000
2000-06-16,0.2701170146465301,0.3125,0.2700519859790802,0.3119789958000183,0.2856845557689667,987840000
2000-06-19,0.3111979961395263,0.3567709922790527,0.3033849895000458,0.3315100073814392,0.3035694062709808,1052160000
2000-06-20,0.3372400104999542,0.3411459922790527,0.3229170143604278,0.3270829916000366,0.2995156943798065,610272000
2000-06-21,0.3220050036907196,0.3666670024394989,0.3220050036907196,0.360285997390747,0.3299201130867004,614880000
2000-06-22,0.3587239980697632,0.3661459982395172,0.3372400104999542,0.340624988079071,0.3119162917137146,614352000
2000-06-23,0.3315100073814392,0.3356769979000091,0.30833300948143,0.308463990688324,0.2824660241603851,607392000
2000-06-26,0.3145830035209656,0.3476560115814209,0.3096350133419037,0.3457030057907104,0.3165663778781891,618288000
2000-06-27,0.3427079916000366,0.3484379947185516,0.2877599895000458,0.296875,0.2718535363674164,604608000
2000-06-28,0.3031249940395355,0.3145830035209656,0.27708300948143,0.2854169905185699,0.2613613307476043,586608000
2000-06-29,0.280469000339508,0.280469000339508,0.2395830005407333,0.2442709952592849,0.2236832231283188,1184880000
2000-06-30,0.2557289898395538,0.2692709863185882,0.2432290017604828,0.264844000339508,0.2425223588943481,1209192000
2000-07-03,0.2666670083999634,0.2750000059604645,0.2520830035209656,0.2546879947185516,0.2332222759723663,232680000
2000-07-05,0.2536459863185882,0.2541669905185699,0.2197919934988021,0.2273440062999725,0.2081829011440277,777936000
2000-07-06,0.2276040017604828,0.2494789958000183,0.2221350073814392,0.2411459982395172,0.2208216488361358,603936000
2000-07-07,0.25,0.2541669905185699,0.2374999970197677,0.2424480020999908,0.2220139354467392,346560000
2000-07-10,0.2382809966802597,0.2609379887580871,0.2359379976987838,0.2549479901790619,0.2334603816270828,351264000
2000-07-11,0.251563012599945,0.2885420024394989,0.2486979961395263,0.2755210101604461,0.2522993981838226,755304000
2000-07-12,0.2869789898395538,0.2976559996604919,0.2778649926185608,0.2833330035209656,0.2594530582427978,388152000
2000-07-13,0.2893230020999908,0.3114579916000366,0.2888019979000091,0.3098959922790527,0.2837772071361542,458736000
2000-07-14,0.3161459863185882,0.3221350014209747,0.3000000119209289,0.3075520098209381,0.2816307246685028,280200000
2000-07-17,0.3122400045394897,0.3125,0.3031249940395355,0.3041670024394989,0.278531014919281,105552000
2000-07-18,0.2874999940395355,0.3125,0.2874999940395355,0.2981770038604736,0.2730458676815033,183672000
2000-07-19,0.2874999940395355,0.2895829975605011,0.2731769979000091,0.2791669964790344,0.255638062953949,189504000
2000-07-20,0.278905987739563,0.293749988079071,0.278124988079071,0.2867189943790436,0.2625535726547241,142992000
2000-07-21,0.2874999940395355,0.2958329916000366,0.2833330035209656,0.2903650104999542,0.2658924758434295,251928000
2000-07-24,0.2906250059604645,0.29270800948143,0.2541669905185699,0.265625,0.2432375252246856,281112000
2000-07-25,0.2697919905185699,0.2718749940395355,0.2552079856395721,0.2557289898395538,0.2341755032539367,335304000
2000-07-26,0.2557289898395538,0.2557289898395538,0.2296880036592483,0.2367189973592758,0.2167678028345108,380064000
2000-07-27,0.2291669994592666,0.2322919964790344,0.2166669964790344,0.2197919934988021,0.2012673914432525,331560000
2000-07-28,0.2208330035209655,0.2414059937000274,0.2083330005407333,0.2249999940395355,0.2060364484786987,512664000
2000-07-31,0.2374999970197677,0.2505210041999817,0.2249999940395355,0.25,0.2289294004440307,371232000
2000-08-01,0.25,0.2520830035209656,0.2432290017604828,0.2450519949197769,0.2243984043598175,350616000
2000-08-02,0.2416670024394989,0.254036009311676,0.2377600073814392,0.25,0.2289294004440307,345432000
2000-08-03,0.2249999940395355,0.2666670083999634,0.2249999940395355,0.2609379887580871,0.2389454543590545,368664000
2000-08-04,0.267188012599945,0.2708329856395721,0.26145800948143,0.265625,0.2432375252246856,194784000
2000-08-07,0.2674480080604553,0.2888019979000091,0.2664059996604919,0.2864579856395721,0.2623145878314972,246936000
2000-08-08,0.2802079916000366,0.2958329916000366,0.2791669964790344,0.2802079916000366,0.2565913200378418,128112000
2000-08-09,0.2838540077209472,0.2856769859790802,0.267969012260437,0.2718749940395355,0.2489606589078903,136248000
2000-08-10,0.265625,0.28125,0.2604170143604278,0.2750000059604645,0.2518224418163299,156432000
